id,from,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,pattern_pinbar,pattern_marubozu,pattern_3soldiers,pattern_star,pattern_tweezer,pattern_piercing,pattern_inside,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,signal,outcome,asset
4262991,1766740320,1766740380,1.358195,1.358245,1.357995,1.358365,0,2025-12-26 09:12:00,9,61.42241379310122,18.21266384734585,0.0005757142857143143,1.3573425000000001,1.3571495999999998,0.06644603882214227,0.08064818939146323,1.358367675209679,1.3563173247903213,0.0015095585990433525,0.9401686616488482,0.003681220987368514,0.00883493036971386,0.01472488394950675,0.042386630226086915,0.00023308089296536494,0.00011263334050599732,0.00012044755245936762,85.37735849056382,90.64557898630916,115.20607155610726,0,1,0,0,0,1,0,0,-0.0036810854784907754,60.38135593220306,0.009572090728693361,59.43600867678879,0.10022956993407384,54.39024390243801,CALL,1,GBPUSD-OTC
4262992,1766740380,1766740440,1.358235,1.358275,1.358005,1.358345,0,2025-12-26 09:13:00,9,57.380952380950156,18.935205076916002,0.0005600000000000208,1.3574214999999998,1.3571582,0.06283705435203199,0.08222193591135211,1.3584795672548575,1.3563634327451422,0.001557957342743828,0.9033297486910986,0.0029449117446627496,0.005153595553184334,0.016933242531900723,0.041228764425467655,0.0002714072701333059,0.00014438812643145904,0.00012701914370184686,86.79245283018531,86.63522012578527,99.25104913355716,0,1,0,0,0,-1,0,0,0.002208732592423601,61.42241379310122,-0.0014724341914074124,60.38135593220306,0.011781034742996965,59.43600867678879,CALL,1,GBPUSD-OTC
4262998,1766740740,1766740800,1.359955,1.359905,1.359595,1.360085,0,2025-12-26 09:19:00,9,86.10478359908487,29.06841816873791,0.0005457142857143081,1.3580665,1.3573532,0.1351932671767406,0.1876454605284923,1.3599990715074957,1.3561339284925045,0.002842215459896971,0.9756615713491379,0.0036767274184671367,0.009559491287991696,0.022795709994434202,0.04012885353861543,0.0006561998456324769,0.00042144350620297393,0.00023475633942950298,90.42553191488992,94.02348017702512,144.3911623665118,0,1,0,0,0,1,0,0,-0.0029412954200336294,80.76923076922913,0.029422473620899225,68.16326530612007,0.06401601136099,65.02242152466133,CALL,1,GBPUSD-OTC
4262999,1766740800,1766740860,1.359915,1.359935,1.359885,1.360205,0,2025-12-26 09:20:00,9,84.97536945812409,31.195923226836758,0.0005264285714286102,1.358192,1.3574058,0.12816789037710097,0.18597947696028844,1.360269712304689,1.3561142876953112,0.0030556053115610594,0.9194517200640094,0.0014706585241139453,0.019853890075644393,0.0022059877861790814,0.03870983329560679,0.0006998246129163999,0.00047711972754565916,0.0002227048853707407,90.59829059828627,90.88957704312054,137.35068068983222,0,-1,0,0,0,-1,0,0,0.0022060364510689823,86.10478359908487,-0.000735323855016734,80.76923076922913,0.03162915914247666,68.16326530612007,PUT,0,GBPUSD-OTC
4263006,1766741220,1766741280,1.360225,1.359315,1.359285,1.360225,0,2025-12-26 09:27:00,9,60.61224489796045,40.85629181158094,0.0005442857142857115,1.3591380000000002,1.3577588,0.013021264386832465,0.11448413355256196,1.361250878804403,1.3570251211955973,0.0031087405118061934,0.5418859803106147,0.06694548357076663,0.0,0.002206993963869632,0.040041176201668596,0.0006652443386940821,0.0006863545275888976,-2.1110188894815553e-05,43.57976653696603,63.9610924121628,27.41049410535807,-1,0,-1,0,0,0,-1,0,-0.0661660105203854,74.44168734491228,-0.04191530901509477,71.19999999999767,-0.0558792713637013,76.20320855614557,PUT,0,GBPUSD-OTC
4263007,1766741280,1766741340,1.359305,1.359305,1.359215,1.359555,0,2025-12-26 09:28:00,9,59.41422594142154,40.02751824277016,0.000548571428571422,1.3592404999999999,1.3578056,0.0047450719301506215,0.11030636979926717,1.3611586841742396,1.3573223158257601,0.0028223013587674924,0.5168127755578263,0.0,0.01839175166721843,0.006621030600190794,0.04035675794405391,0.0005886070339378158,0.0006668050288586813,-7.819799492086554e-05,43.19066147859771,55.61429726122619,7.849866649931944,0,-1,0,0,0,1,0,0,-0.0007356646546274881,60.61224489796045,-0.06690118841506942,74.44168734491228,-0.042650665313614944,71.19999999999767,PUT,1,GBPUSD-OTC
4263014,1766741700,1766741760,1.359525,1.359495,1.359265,1.359605,0,2025-12-26 09:35:00,9,44.838709677417945,30.21150475354795,0.0005985714285714165,1.3596645,1.3582292,-0.012467864905730118,0.09310810264104485,1.360761548192571,1.358567451807429,0.0016139054466120855,0.42274724066454644,0.0022067017532389995,0.005884538008588334,0.016918046774718,0.04402895402862214,0.0003315385405238125,0.00042496063156988227,-9.342209104606979e-05,50.3906249999939,58.07291666666496,-13.463928114341517,0,1,0,0,0,0,0,0,-0.002206653058989261,46.78178963893417,-0.041174805430665984,51.27768313458336,-0.022062149073953652,48.672566371682635,CALL,0,GBPUSD-OTC
4263016,1766741820,1766741880,1.359005,1.358985,1.358645,1.359095,0,2025-12-26 09:37:00,9,35.41666666666747,26.607630915055182,0.0005928571428571093,1.359639,1.3583134000000001,-0.048124151480695695,0.04941923567956927,1.3607747798155696,1.3585032201844305,0.0016715119233391975,0.21209208376714686,0.0014716865896171759,0.0066225896533018,0.025018672023606362,0.04362499533527664,0.0002143947188486539,0.0003580963576104516,-0.00014370163876179767,31.967213114754244,38.39011270491588,-51.94940308471874,0,1,0,-1,0,0,0,0,-0.0044148648499442444,43.167701863354104,-0.03751392980479995,44.838709677417945,-0.039719755061506934,46.78178963893417,CALL,0,GBPUSD-OTC
4263017,1766741880,1766741940,1.358955,1.358875,1.358665,1.359015,0,2025-12-26 09:38:00,9,38.63636363636478,24.82789679599838,0.000572857142857121,1.3595855000000001,1.3583562,-0.05228589826143378,0.03817864041946768,1.3607607083801714,1.3584102916198288,0.0017296784180609202,0.19771318347112404,0.005887222886568518,0.0044154171649468145,0.015453960077273,0.042156721027108525,0.00015940250658696975,0.0003183575874057552,-0.00015895508081878543,30.316742081448055,31.69881839873393,-55.85160703344398,0,1,0,-1,0,-1,0,0,-0.008094276242931464,35.41666666666747,-0.012508783741527196,43.167701863354104,-0.04560516956663152,44.838709677417945,CALL,1,GBPUSD-OTC
4263018,1766741940,1766742000,1.358825,1.359015,1.358525,1.359165,0,2025-12-26 09:39:00,9,41.682600382409994,23.211380789448086,0.0005885714285713986,1.3595409999999999,1.3584078,-0.03870450289362549,0.044679418549474506,1.3607325562579133,1.3583494437420864,0.001753558655222276,0.2792802494609488,0.013980713972997685,0.011037405768138869,0.02207481153629408,0.04330867787120809,0.00012566897838639512,0.0002798198656018832,-0.00015415088721548807,36.65158371040915,32.97851296887049,-52.010537303021664,1,0,0,0,0,0,1,0,0.010302640051507161,38.63636363636478,0.0022075298844237423,35.41666666666747,-0.0022074324249721222,43.167701863354104,CALL,0,GBPUSD-OTC
4263021,1766742120,1766742180,1.358675,1.358935,1.358655,1.358935,0,2025-12-26 09:42:00,9,45.95185995623689,18.82123643235542,0.0005242857142857073,1.359365,1.3585592,-0.03164242587025358,0.027654008469870685,1.360582382870184,1.358147617129816,0.0017916719639777105,0.32339163358897527,0.019132629595964998,0.0,0.0014717407381612088,0.03858063220725842,2.186563628403526e-05,0.0001647160802949039,-0.00014285044401086863,38.219895287955616,31.84300105402612,-53.624983836591475,1,0,0,0,0,-1,1,0,0.018400144257135764,42.725173210160804,0.00588730953634542,36.56126482213487,-0.005886616409689349,41.682600382409994,CALL,0,GBPUSD-OTC
4263022,1766742180,1766742240,1.358945,1.358565,1.358545,1.358995,0,2025-12-26 09:43:00,9,52.76381909547854,17.780085241352477,0.000472857142857132,1.3592600000000001,1.3585965999999998,-0.05115691924936327,-0.002325983666574544,1.3603620650472676,1.3581579349527326,0.001622395759153973,0.18468285890959207,0.027970689661521306,0.0036803539028227193,0.0014721415611421628,0.03480563262391803,-2.1076584213908234e-05,0.00012755754739314146,-0.0001486341316070497,18.848167539264033,27.39965095985595,-65.43192684397717,-1,0,0,0,0,-1,-1,0,-0.02722720365579967,45.95185995623689,-0.008832069243414065,42.725173210160804,-0.021341497069216064,36.56126482213487,PUT,0,GBPUSD-OTC
4263028,1766742540,1766742600,1.360155,1.360215,1.359895,1.360445,0,2025-12-26 09:49:00,9,59.42408376963438,20.134565762775928,0.0005028571428571224,1.3593575,1.3589256,0.06304150446804038,0.09479383773887842,1.3605165354428925,1.3581984645571075,0.001704194473509748,0.8699196626204749,0.004411067368022627,0.016909091577430955,0.019114625261442267,0.03696894556060053,0.0002610911744600486,0.00015092341127538554,0.00011016776318466305,85.36585365853739,87.15447154471724,107.84569769410115,0,1,0,0,0,-1,0,0,0.004411261951764445,58.311345646436386,-0.012496462398514652,54.034229828849995,0.0220602022920513,51.546391752575964,CALL,1,GBPUSD-OTC
4263029,1766742600,1766742660,1.360195,1.360225,1.359965,1.360375,0,2025-12-26 09:50:00,9,67.4556213017737,21.05434809110639,0.00048642857142853845,1.359437,1.3589816000000001,0.05793159219982068,0.09141134738737301,1.3606054555708447,1.3582685444291553,0.0017180327825832668,0.8371972455188756,0.0022055174695344145,0.011027587347672074,0.016908967266441394,0.03576089039890742,0.00029075256864841137,0.0001788892427499907,0.00011186332589842066,85.85365853658938,84.55284552845794,98.21538461538874,0,1,0,0,0,-1,0,0,0.0007351778946729226,59.42408376963438,0.005146472277051117,58.311345646436386,-0.01176137637506347,54.034229828849995,CALL,1,GBPUSD-OTC
4263033,1766742840,1766742900,1.360785,1.360445,1.360385,1.360885,0,2025-12-26 09:54:00,9,70.12658227848128,25.543209650338085,0.00048642857142853845,1.359616,1.3592313999999999,0.060935943753695945,0.08920610535523575,1.3611512681918918,1.358080731808108,0.002257008834450301,0.7699854020223054,0.024991822528658416,0.00735053603783975,0.004410321622700586,0.03575510744120773,0.00041872221235061957,0.00030824711182306604,0.00011047510052755353,79.83870967741294,90.99462365591184,91.4406247954735,0,0,0,0,-1,-1,0,0,-0.0242508864433999,73.28042328042372,-0.030128117984651315,75.78124999999787,-0.0022051121850941158,70.86834733893373,PUT,0,GBPUSD-OTC
4263035,1766742960,1766743020,1.360855,1.360505,1.360315,1.360875,0,2025-12-26 09:56:00,9,68.64608076009566,24.98951404304051,0.0005357142857142426,1.359755,1.3593812,0.055126589023930694,0.08260168099345523,1.3613899344103957,1.3581200655896044,0.0024034228619455845,0.7293669994438907,0.025725741544489023,0.0014700423739810603,0.01396540255273847,0.0393761350170887,0.00042731695096409616,0.0003531767464373671,7.414020452672904e-05,82.25806451612947,85.618279569891,72.9779673063196,-1,0,0,0,0,-1,-1,0,-0.022780466117733322,75.66265060241129,0.0044103216227275865,70.12658227848128,-0.019841634362771643,73.28042328042372,PUT,1,GBPUSD-OTC
4263037,1766743080,1766743140,1.360375,1.360285,1.360025,1.360455,0,2025-12-26 09:58:00,9,68.6327077747978,22.953480361843937,0.0005271428571428213,1.3598935,1.3595006,0.028780733449231453,0.05766438650723248,1.3614545290128393,1.358332470987161,0.0022951499323144277,0.6253980537132446,0.006616260563038148,0.005881120500489236,0.019113641626565533,0.03875238329782519,0.00036849901026903,0.0003636648333736227,4.8341768954072864e-06,71.67381974248677,76.57944529050452,35.92836459544747,0,1,0,-1,0,-1,0,0,-0.004410645828811788,72.24999999999741,-0.016170466113696325,68.64608076009566,-0.03894724852386844,75.66265060241129,CALL,1,GBPUSD-OTC
4263040,1766743260,1766743320,1.360125,1.360065,1.359965,1.360315,0,2025-12-26 10:01:00,10,44.40559440559674,20.518326481973535,0.00047714285714281095,1.360098,1.3596475999999997,-0.002426354622753305,0.030689709683018474,1.3613833522965673,1.3588126477034328,0.0018901336282710496,0.48716305246114927,0.0044115538595544315,0.013969920555261141,0.007352589765929495,0.03508235688314977,0.00026965695897218644,0.00033542385151320863,-6.576689254102219e-05,16.190476190476595,35.122655122652475,4.701859371643101,0,-1,0,0,0,1,0,0,-0.002205728276327701,52.72727272727371,-0.030871343675220597,64.54545454545192,-0.016173081376325005,68.6327077747978,PUT,1,GBPUSD-OTC
4263041,1766743320,1766743380,1.360075,1.360035,1.359985,1.360315,0,2025-12-26 10:02:00,10,47.74436090225765,19.418482125102642,0.00047071428571424497,1.360153,1.3596834000000002,-0.008676247302447397,0.02585227586054009,1.3613172499279411,1.3589887500720588,0.0017120881858792962,0.4493235957469595,0.0029411007804812346,0.01764660468296904,0.0036763759756260326,0.03461045382760333,0.00023189768832820867,0.00031471861887620865,-8.282093054799998e-05,13.333333333336153,16.190476190476602,-1.70957030607698,0,-1,0,-1,0,-1,0,0,-0.002205776929775638,44.40559440559674,-0.004411456552666504,52.72727272727371,-0.03307643965202445,64.54545454545192,PUT,1,GBPUSD-OTC
4263047,1766743680,1766743740,1.359685,1.359745,1.359645,1.360005,0,2025-12-26 10:08:00,10,38.78205128205336,18.287106787318887,0.0004992857142857021,1.3601305,1.359745,-0.02835090402979438,0.0,1.361135864034606,1.3591251359653937,0.0014787537878148621,0.3082784012902635,0.004412592066891144,0.01912123228987251,0.002941728044599539,0.03671906969951735,-3.8398248346283026e-05,8.923991334187856e-05,-0.00012763816168816157,43.26923076922892,31.851343101340433,-33.18173958847643,0,-1,0,0,0,0,0,0,0.005148289113199311,33.72781065088792,0.04708981278120916,19.723183391007822,0.03899309527926054,30.06329113924022,PUT,0,GBPUSD-OTC
4263049,1766743800,1766743860,1.360255,1.360255,1.360065,1.360485,0,2025-12-26 10:10:00,10,45.762711864405375,17.320747550518057,0.00048785714285711927,1.360134,1.3597584,0.008895390937731363,0.0365078606584764,1.3611409004027344,1.3591270995972655,0.001480458300442835,0.5600853866337915,0.0,0.016908594344439275,0.013967969241054982,0.035865124028738676,3.532171170372855e-05,6.465078784746184e-05,-2.932907614373329e-05,75.80645161289958,62.844603486980894,13.619099294630237,0,-1,0,0,0,-1,0,0,0.0,41.4110429447836,0.03750703256861776,38.78205128205336,0.04265725265228948,33.72781065088792,PUT,0,GBPUSD-OTC
4263052,1766743980,1766744040,1.360325,1.360395,1.359995,1.360565,0,2025-12-26 10:13:00,10,48.5342019543986,16.699354975201597,0.0004921428571428299,1.360093,1.3597696,0.022199434723005045,0.04597194197274389,1.3610125788509597,1.3591734211490403,0.0013519291837440208,0.664205603295922,0.00514556433977003,0.012496370539439168,0.024257660458906528,0.03617646765408796,0.00012325868381179994,8.509885293251686e-05,3.8159830879283085e-05,83.78378378378476,85.27559817881884,29.023443778551147,0,1,0,0,0,-1,0,0,0.0036755381906949935,50.93167701863282,-0.011024993660624371,53.24675324675316,0.010292187861837832,45.762711864405375,CALL,0,GBPUSD-OTC
4263053,1766744040,1766744100,1.360385,1.360335,1.360105,1.360475,0,2025-12-26 10:14:00,10,54.379562043796,16.01869314144692,0.0004757142857142777,1.3600875000000001,1.3597748,0.01819404778969563,0.04118103261329089,1.3609994989612046,1.3591755010387956,0.0013408446613584592,0.6356909440297325,0.0036755652100316076,0.00661601737808301,0.016907599966197628,0.03497037756981021,0.00013201299718756943,9.448168178352737e-05,3.753131540404205e-05,80.9782608695717,81.8024019812238,31.564687006435328,0,1,0,0,0,-1,0,0,-0.004410483719796687,48.5342019543986,-0.0007351076381278965,50.93167701863282,-0.015434991124863018,53.24675324675316,CALL,1,GBPUSD-OTC
4263054,1766744100,1766744160,1.360315,1.361605,1.360295,1.361635,0,2025-12-26 10:15:00,10,69.34673366834076,17.43122065443948,0.0005464285714285667,1.360127,1.3598092,0.1085483675515196,0.13188846985726507,1.361221783804649,1.3590322161953512,0.0016080784142962037,1.1750191196306008,0.09474113270735737,0.002203282155983159,0.0014688547706500034,0.04013121069829846,0.00023867790940879097,0.00012332092730858008,0.00011535698210021089,98.92473118279655,87.89559194538435,157.7838674198097,1,0,1,0,0,0,1,0,0.09335935633500991,54.379562043796,0.08894475501599608,48.5342019543986,0.09262356240513636,50.93167701863282,CALL,1,GBPUSD-OTC
4263057,1766744280,1766744340,1.362285,1.361635,1.361635,1.362345,0,2025-12-26 10:18:00,10,73.1343283582108,22.460276058958726,0.0005650000000000059,1.3603669999999999,1.3599511999999998,0.093123340689689,0.12366015855938811,1.362133120935232,1.3586008790647677,0.0025941180055333584,0.8589788147302981,0.04773672827152941,0.004406467225060239,0.0,0.04149423303601964,0.0004849321095805603,0.0002786819446806436,0.00020625016489991675,74.99999999999702,88.96360715047864,162.50028105679905,-1,0,-1,0,0,0,-1,0,-0.04698023526821249,78.48970251716266,-0.028633835649138906,72.76887871853482,0.0022032821559880844,69.34673366834076,PUT,1,GBPUSD-OTC
4263060,1766744460,1766744520,1.361065,1.361125,1.360995,1.361425,0,2025-12-26 10:21:00,10,66.97892271662796,22.036068453163747,0.000547142857142873,1.360522,1.3600945999999998,0.0443015887592917,0.07570208467261258,1.3623880862506073,1.3586559137493928,0.002741976307256492,0.6615680946697093,0.0044081182845035535,0.022040591422550392,0.0051428046652595835,0.04019784054681774,0.0004275841998675478,0.00036345529692287474,6.412890294467307e-05,50.68493150684618,60.141398119080144,62.770614170505645,0,-1,0,0,0,1,0,0,-0.004407923978011485,71.75732217573507,-0.022770091851609386,73.92241379310352,-0.037454971413042326,73.1343283582108,PUT,0,GBPUSD-OTC
4263063,1766744640,1766744700,1.361145,1.361055,1.360765,1.361145,0,2025-12-26 10:24:00,10,59.803921568626166,19.906900319727114,0.0005257142857143357,1.3607315,1.3601765999999997,0.023768326775914353,0.0645381707572558,1.3625089881745012,1.3589540118254988,0.002611927033810074,0.5909991989372038,0.006612517495629899,0.0,0.021307000819210206,0.03862549902203333,0.0003488640457960379,0.00036974184757883376,-2.0877801782795847e-05,41.24513618676478,46.896944046235525,24.702688233707928,0,1,0,0,0,0,0,0,-0.005877447865210161,60.999999999999886,-0.016895800658944804,67.66055045871704,-0.005142804665259071,66.97892271662796,CALL,1,GBPUSD-OTC
4263064,1766744700,1766744760,1.361045,1.361365,1.360925,1.361525,0,2025-12-26 10:25:00,10,60.0,19.559470854450428,0.0005378571428572089,1.360839,1.360214,0.038637690847056184,0.08454749461018185,1.3624855517397103,1.3591924482602895,0.0024189717521904855,0.6597277471804623,0.023505819526715904,0.011752909763374262,0.008814682322530697,0.03950866540987971,0.0003433006264110805,0.0003644536033452831,-2.115297693420262e-05,53.30739299610475,46.30350194552119,43.28058365349021,1,0,0,0,0,0,1,0,0.02277644915158472,59.803921568626166,0.016897662612458397,60.999999999999886,0.005876800229187573,67.66055045871704,CALL,0,GBPUSD-OTC
